[0.3052370411560557, 0.125, 1.059670781892843, 1.0675371301792211, 0.10972097903439439, 0.10711453102896117, 0.011612104855544663, 0.11011958914685736, -6.340656657324232e-05]
[0.30330086157089403, 2.9999996801279147, 0.5077777777776645, 0.17965753086426514, 0.23376317476853786, 0.19506611467544216, 0.04165179823509772, 0.08214785283715974, 0.00046483478201732147]
[0.4617475802118182, 0.9000000226183739, 0.19111111111735224, 7.90123457594971e-05, 0.001853001862713074, 0.00011947105039586181, -5.5835268444557106e-08, -1.0562759609452504e-06, -6.500318178377728e-09]
[1.3226938450095749, 0.8333333333333334, 0.16590173468868147, 0.000547410424421086, 0.0002757183034840617, 1.500801270719136e-07, -9.654228683671295e-13, 3.5113952757234297e-09, -1.906098766992616e-20]
[0.517766958157142, 3.000000168587411, 0.2466666666627861, 0.03484444444560342, 1.5205621321529717e-17, 9.8079576686845e-18, 1.1681360008900424e-34, -1.6354558332973203e-18, -2.647419851964261e-35]
[0.1260816095182419, 0.06358380997935074, 3.665999999998907, 13.229378222229633, 6.094550015555002, 6.071407616155095, 36.93217706346479, 22.08120085625377, 0.0014631507727944637]
[0.4100128557182921, 0.16666666666666666, 0.48100843142179833, 0.20343892013313639, 0.0003971828150487979, 0.00011061275141248469, 1.859236525969623e-08, 2.1418071345041387e-05, 1.3851284153456508e-08]
[0.49679038676152054, 2.0, 0.21955088070932438, 0.016265385982363288, 0.0008134370732547113, 0.00040699733330181386, 2.18037935986963e-07, 3.860725699272308e-05, 8.543776019902203e-08]
[0.2704854710108893, 2.4999998314126173, 0.6551111111110003, 0.24789649382730108, 0.34825675976273385, 0.21383701719158582, 0.05766339506721838, 0.09857321634914071, 0.008954145887891882]
[0.15967447710893834, 0.10169491836060755, 3.553777777777775, 12.429206123456769, 7.278101672734508, 7.078125113064473, 50.80264088697986, 24.947612510477565, -0.03818189653012638]
[0.2831761511288944, 0.125, 0.8977777777786831, 0.748381234561245, 0.29249975808069945, 0.2930211338103484, 0.08578477673157986, 0.2534643230860479, -0.00017914985014275998]
[0.2887885086092397, 0.19999999662825213, 0.6197777777777775, 0.33912893827160484, 0.0022143052290820786, 0.0009930746117996782, 1.4487614271826296e-06, 0.0005582531213083582, -2.6402396043937714e-07]
[0.42893219169690827, 0.7999999190780508, 0.18533333333209157, 0.0020551111109985243, 0.0015770879834860782, 0.00012300799538804007, 5.417862425335104e-08, 5.576362457438402e-06, 4.3991087217819575e-17]
[0.517766958157142, 1.0, 0.17888888888992366, 0.0006086419752056213, 0.001521891736964221, 2.2975032026015265e-05, -9.655492276858863e-10, -5.608393407965777e-07, -4.186207494657317e-09]
[0.42893219169690827, 3.00000033320012, 0.30599999999969435, 0.06265822222233043, 0.002036736001604093, 0.0003983359993793241, 2.4774810017053205e-07, 2.7187882765321124e-05, 2.5952255896483045e-07]
[0.11066735892037206, 0.08163265084081545, 5.8944820101844755, 34.160160453038685, 3.8122362789780073, 1.174528982299746, 2.065819749033529, 3.260609825742499, 1.3817724865777348]
[0.11118384397939118, 4.5, 3.540666666666638, 12.082515999999876, 81.39080934401007, 80.11010562842696, 6468.720711402889, 278.3742052580077, -6.79109378415518]
[0.4246212061992517, 0.6071428328144324, 0.31851311953352357, 0.025121630631983298, 0.03066464417897688, 0.007854335742031824, 9.296161194697562e-05, 0.0007773722399669486, -7.884378628216704e-05]
[0.30330086157089403, 0.6, 0.40199999999975256, 0.08177288888894388, 0.054635007976756404, 0.03323795913005888, 0.0014069914656212575, 0.009496045535711446, 0.00016301608819175762]
[0.30149144064294536, 1.0, 0.2719759579261669, 0.028805794563273545, 0.011103773050555328, 0.0012219196274260251, 1.6983832162368402e-06, 4.6178864242592724e-05, -4.1681632152710915e-06]
[0.3398113813546732, 3.0, 0.5579989711945421, 0.23084682914225008, 0.0020717427493913043, 8.148230973929343e-05, 3.1781450699990506e-08, -2.0296065610826807e-05, 1.0522996398400386e-08]
[0.517766958157142, 0.624999991669997, 0.1966666666656965, 0.010544444444256883, 0.0005440000044798052, 0.00013155555895983203, 3.409540903327264e-08, 1.3440000373250604e-05, -8.722962704090224e-09]
[1.7681256620797063, 0.17777777777777778, 0.5890048688965733, 0.3106921138386257, 0.001928111895994965, 0.0004696391629088172, 3.698860934439691e-07, 4.60800959887393e-05, -2.508105460846527e-07]
[0.5857864417795234, 0.6666666666666666, 0.2257587448558398, 0.005732862121019504, 0.003893283804989147, 0.00015272903892101465, 8.885963664383569e-10, 1.1177124091156975e-05, -1.1776821641140117e-07]
[16.266469156695482, 0.47413793103448276, 0.21999087764355593, 0.012636862560957697, 0.000995202204760613, 0.001101655033710672, 1.135219925803544e-06, 0.00012031101848193254, -2.0464066848351727e-07]
[1.2179109029465371, 0.6, 0.23700006898767645, 0.018736632916361424, 0.0012987914542883841, 0.00010458188974690358, -3.997795722477938e-09, 4.0301441257134334e-06, 3.83359039249537e-08]
[14.872639039750927, 4.0476190476190474, 0.48525292702528544, 0.19998193321271635, 0.01609052188252571, 0.010975563560523652, 0.0001458118843748444, 0.0049028371035923345, 3.600837557112596e-06]
[0.12061025828160535, 1.3333333333333333, 0.5264444444421678, 0.0030163456791996216, 0.1321351044612822, 0.044172834759324216, 0.003023195117331385, -0.0023212887554719666, -0.0014997500289946532]
[0.3897593968649372, 0.16666666666666666, 0.44999999999970886, 0.1747222222221672, 3.747036589427792e-21, 3.4106628654141644e-21, 1.2042448730156994e-41, 5.261802549648266e-22, -1.9086420591722853e-42]
[0.17766953194431218, 0.8333333333333334, 1.0897777785826472, 0.4308274570223051, 0.7976159763238004, 0.2240210857952427, 0.045040747112373096, 0.008720857055423331, 0.08329830202426732]
[0.6, 1.5, 0.18055555555555555, 0.0048225308641975315, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.40047155592928496, 0.6470588643470592, 0.2817777777733863, 0.01688019753180715, 0.013527689077222124, 0.002362654791844304, -6.063937506065216e-07, -0.0001069430650312758, 1.3343329294704803e-05]
[0.2873242678823678, 0.15454547246120515, 2.2297562400864903, 4.686426526511571, 1.1379990518005245, 0.4937323831575856, 0.35055647486554775, 0.8130580230174222, 0.11864825645620365]
[0.42857142857142855, 0.16666666666666666, 0.5138888888888888, 0.236304012345679, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.4166666666666667, 5.0, 0.4333333333325572, 0.15999999999999992, 1.226368182352666e-21, 1.654289227305538e-20, -4.074553124206237e-42, -1.1696373036773623e-21, 7.440074879308167e-41]
[0.3281917302405563, 3.200000058616278, 0.921410317298953, 0.6093872145234518, 0.4252010717181891, 0.13775840583036023, 0.02554430263814581, 0.030831982736853798, 0.02142636121262443]
[0.30330086157089403, 3.8181816113741203, 0.3113333333318587, 0.06495511111353947, 0.0034949120786409763, 0.0008916764912664864, 1.3005811629105883e-06, 0.00012121383315710156, 8.867033030272039e-07]
[0.3897593968649372, 0.16666666666666666, 0.44999999999970886, 0.1747222222221672, 2.0715884790998423e-21, 3.285217285925803e-21, 6.966582190259566e-42, 9.775974291741528e-23, 4.9917338197350776e-42]
[0.7178044516682596, 0.2857142857142857, 0.3097742222222383, 0.06768501287189894, 0.0011781665037402791, 0.00041367305855780545, 2.7414192801419823e-07, 8.506038799377828e-05, -9.082164745026628e-08]
[0.5787631819015181, 0.4722222082602634, 0.3076611597020443, 0.043448056983943176, 0.0009421786075535221, 0.0003854941841559753, -9.922366033617723e-08, 2.4799142221038732e-05, -2.1006886822320408e-07]
[0.4100128557182921, 0.16666666666666666, 0.48100843142164806, 0.2034389201332141, 0.0003971828152524341, 0.00011061275129961752, 1.8592365256304665e-08, 2.1418071369073958e-05, 1.3851284108559601e-08]
[0.24852813991542813, 0.5, 0.17592592592579118, 8.573388202768314e-05, 0.00024807260816720047, 3.572240342068837e-06, -1.0634091980899847e-10, -3.307629946311901e-08, 3.422745261297186e-18]
[24.893370539384396, 1.2040816326530612, 0.1751208043478514, 0.0009067762558192592, 2.245425908499419e-06, 4.3558526548396134e-06, -9.21925856957575e-12, 1.0600865626630281e-07, -1.0028946073519689e-11]
[49.250421820437325, 0.5959595959595959, 0.18970883713963954, 0.008170814555118724, 1.3524107424650254e-07, 2.435532369762733e-08, 1.3083111026598506e-15, 2.2014799197613507e-09, -4.921057377478326e-16]
[0.3451779721047613, 0.75, 0.3273333332687616, 0.07282711109625628, 0.003948537303048737, 0.0022737383204196565, 6.8127712613585084e-06, 0.0006054733329617742, 3.281127213356158e-08]
[0.5663523022577888, 1.5, 0.18333333333313928, 0.007611111111086531, 1.1423221851943053e-20, 5.216706515549784e-21, 3.8587707288880174e-41, 9.383092175793081e-24, -1.1520249008115095e-41]
[0.42893219169690827, 0.46666664656144397, 0.1833333333325572, 0.0076111111110128025, 4.656431490390744e-20, 4.070094955510583e-20, 1.771592181677943e-39, 3.134370656509276e-21, -3.1734510658640606e-41]
[0.15008836465064723, 2.25, 0.49066666665486985, 0.036887111112945604, 0.035586303669235306, 0.032457415208855214, -0.0006741514519104263, 0.005123494087612666, -0.0008731180643310238]
[0.21135523631884442, 0.35802469104754625, 0.40711111111100756, 0.12509945679021095, 0.006266579399712002, 0.0012755275500229292, 1.8239795129308486e-06, 0.00016080457505591582, 3.110914802744325e-06]
[0.3398113813546732, 0.2857142857142857, 0.2714763374533504, 0.034268960551647534, 0.00619367003712595, 0.0010858268506229848, 2.8140892756825265e-06, 0.00020067093471798822, 1.0054487840511901e-07]
[0.3451779721047613, 1.1428570884571259, 0.2644444444444525, 0.015530864197547102, 0.007463648832669322, 0.0015536834024002758, 1.5255561543116446e-06, 1.1055734170691968e-05, -5.066062655269949e-06]
[0.3033008659573865, 3.4615386512372757, 0.6313333333331683, 0.33240399999998815, 0.04794163199757968, 0.016607231999749308, 0.0004132584020111394, 0.006084366337223609, 0.00022091504013560504]
[0.2533052693038131, 5.166666696284454, 0.6796028676755643, 0.3799369146835262, 0.05233814332491437, 0.04773091199123426, 0.0023788155019843367, 0.02929813267304099, -0.00018059856132955664]
[0.3265048503746613, 1.8125000050153257, 0.4351111111085628, 0.0644505679027232, 0.07583775354737497, 0.007772315169355058, -0.00015742876016276917, -0.0019185281314480398, 0.00010403504594807102]
[0.4617475802118182, 0.5, 0.2897777777770534, 0.04873560493810015, 0.004040965958616727, 0.001300691412839685, 2.9437843107534135e-06, 0.0002863397762249185, -4.757195972496854e-07]
[0.25862820016482807, 3.1931818451868463, 1.602975918305427, 1.1915358521882806, 4.429121405925855, 2.1044239755292313, 6.422509960990393, 2.147334757079041, -0.1709928509102907]
[0.25436420096337975, 9.0, 1.2171111111110076, 1.4074779753075375, 1.3070255407794316, 1.283103909869495, 1.6616306743289593, 1.5215579177240783, -0.0018829189872903995]
[0.13227866833457325, 3.1666666666666665, 2.0944444444429244, 3.48640123456184, 1.2319908081499482, 0.4630853534582592, 0.3461021324378219, 0.82883401789902, 0.05059196857619937]
[0.5212456892055894, 0.16145833099069906, 1.2550777038279062, 1.4829706591859857, 0.015761677131386504, 0.012637479046220921, 0.00017835719800219957, 0.013785816656349065, -4.2712358251567525e-07]
[0.4166666666666667, 0.2, 0.43333333330810997, 0.15999999998044215, 1.2005116085939514e-15, 1.183870375389144e-15, 1.411203752893474e-30, 4.66591714699444e-16, -2.1348486931527e-32]
[0.5663523022577888, 0.6666666666666666, 0.18333333333313928, 0.007611111111086531, 1.6963020614893516e-21, 1.175342917610067e-21, 1.653658990338575e-42, 3.3924008350510816e-23, 1.4007660882138707e-43]
[0.3639610338850729, 1.3333333333333333, 0.3312757201650432, 0.014990992650033145, 0.015886462918113062, 0.0012116338477939199, -5.290738096654251e-06, -0.000131795079820065, -5.158384925401678e-07]
[0.13704156392861153, 0.09268293123558859, 2.9166666666639496, 8.296411111111082, 0.12022399990724106, 0.06920888919323383, 0.006232094340709652, 0.16445034721653617, -0.001007694973040948]
[0.1396687466610883, 1.2399999622518412, 2.1557777777791487, 1.6817422716007644, 7.721706858677837, 2.329713546157146, 9.348923715046954, 2.9982726099223, -3.199387021388031]
[0.33719018033800857, 0.3333333333333333, 0.2588888888875953, 0.031008641974790654, 0.006036025360914917, 0.0014233900033475803, 4.0922859850674925e-06, 0.00023715783209955342, 8.124960013293576e-07]
[0.5540970962541819, 0.5, 0.20203189300415636, 0.011765007266204941, 0.0010633918913733338, 0.00016049964485791634, 6.613728660887178e-08, 1.735726530871368e-05, -4.737648176823828e-09]
[0.5369709049645631, 1.0, 0.2065280908261703, 0.00981884282375679, 0.0022202710442924267, 0.0001504141754079523, 8.692328850950639e-08, 1.4904551816170996e-05, 4.856447587389219e-16]
[0.6005050745167609, 0.6666666292027996, 0.19760285066431782, 0.006452442917419158, 0.0030538844748820146, 0.00028228058445170414, 2.5611678487068245e-07, 2.0770166768623155e-05, 5.562846837189178e-08]
[0.5663523022577888, 0.6666666666666666, 0.17244444444542747, 0.002750419753189531, 0.0002346378668354482, 1.0141672361144038e-06, 1.564456222207793e-11, 5.318743727277456e-08, 8.160625464342249e-19]
[3.0518011853422444, 0.9355769738871584, 0.2917825837409446, 0.0018764875814625253, 0.01996951831925451, 0.0032872511232250384, 1.9632058787774695e-05, 4.49912121048286e-05, -1.799837544284888e-05]
[0.40272817872342237, 0.48437495390189145, 0.3579180232073134, 0.06217467790703476, 0.02295453747678642, 0.0015847588969772, -8.108873812762075e-07, -8.109897674525116e-05, -9.523806653788176e-06]
[0.176977070134592, 0.36363636363636365, 2.1980478430177866, 3.5952228966542554, 10.698987741878687, 11.094857498252638, 120.78213550020226, 20.964935328859234, 4.859587192464353]
[0.15165043078544702, 0.25352112096918206, 2.4599999999994173, 5.448817777777322, 10.06428799977514, 8.029366755208436, 72.1114160986242, 18.250042883030005, 3.1327846570879814]
[0.37689399091509895, 4.499999528783861, 0.7917695473259985, 0.5749932212236091, 0.0005556961393667222, 3.071151022194405e-05, -3.3596769721160555e-09, -2.3256311532892984e-05, 2.193039151038731e-09]
[0.24407768407480143, 0.4230769307067789, 0.2766666666659875, 0.04307777777776831, 0.0014399999974055626, 0.0005440000027144158, 4.6387200367120415e-07, 0.00011285333388055878, -1.2902399863053908e-07]
[0.24258324736663855, 0.05325443930606301, 5.691041468819991, 32.2653010832858, 33.66734813254587, 33.54224860696487, 1127.1785454880628, 190.51779036191454, -0.08520398403550189]
[0.5309312129886731, 2.3437498262278638, 0.38285793759166953, 0.06022367312202121, 0.04867161535927755, 0.004713011909453971, -3.961651049801269e-05, -0.0008216542219026497, -5.937887683118635e-05]
[0.45637604542083116, 0.35483871769358993, 0.3684822738076941, 0.09898394673122847, 0.004922438306513111, 0.0007783232827058716, 2.48421293188347e-07, -4.285981928162712e-05, -1.503066135435921e-06]
[2.106333947079344, 4.166666666666667, 0.5619043827962137, 0.2638456111224827, 0.03428295736025791, 0.004002117605655519, -3.712080442058739e-05, -0.0018096293899400656, -2.8629385061562375e-05]
[3.545787150000824, 0.5227272727272727, 0.28751384041682204, 0.038397695428683765, 0.002740082547360498, 0.00045729439482094315, 4.6692289775210043e-07, 6.924184368131773e-05, -2.097931526741549e-07]
[0.6406889388838493, 0.5, 0.2837078810256838, 0.04037760333111087, 0.002410191197460782, 0.0002013163222850337, -1.3731686815695116e-07, -3.4489669477013575e-05, 2.8439920742059178e-08]
[0.4216887215104553, 0.14285714285714285, 0.5608658271382934, 0.2866834454329457, 0.00033544944962397296, 9.439847165724686e-05, 1.3422803951361903e-08, 2.1056207919099634e-05, -1.0099780613921222e-08]
[0.29805902393668493, 6.411765126540186, 2.5553530936184115, 6.069585795603422, 11.22295048698418, 10.144915193663683, 108.24798204214649, 24.40062218709924, 0.5851805916160409]
[0.25628156827854154, 0.08333333333333333, 1.4117265953997153, 1.9311304635086854, 0.0014431975824028681, 0.0009723846922044933, 1.1488508577535727e-06, 0.001270162238634418, -8.395016150022267e-08]
[0.1534267812669583, 12.0, 2.984374999999973, 8.621554904513816, 12.356750488275255, 11.486599392373911, 136.84468783512995, 33.278412995557375, 0.9918720522886648]
[22.64076617177112, 0.6811594202898551, 0.1920389666716223, 0.008498390698297466, 0.0002541317167070111, 1.1849826052869775e-05, 5.906983644811439e-10, 1.0276164279428064e-06, -2.719074849328624e-10]
[15.321218210271816, 0.8041958041958042, 0.1934660507588782, 0.0060106016528353335, 0.0002557315178125236, 3.3902728507057465e-06, 5.2835716323328116e-11, 1.108717247834376e-07, 8.469732809707679e-11]
[0.5540970962541819, 1.0, 0.18814300411536855, 0.0025783836570147734, 0.0015596537286641818, 8.292122495599523e-05, -1.0028238493697665e-08, -3.999790903689825e-06, 2.8083578543310517e-08]
[0.14644661044488086, 1.1666666666666667, 1.7128343621413837, 0.015003445893610329, 0.7097744364208638, 0.10088780874771386, -0.0169675042608146, -0.006174618936008977, 0.02099883056418504]
[0.4393398313346426, 0.29999998869081307, 0.37962962963016855, 0.1081104252401497, 0.006604684239070396, 0.0017273789555146762, 4.780335700685585e-06, 0.00028036978600694295, -3.3452025363055642e-06]
